#timestamp x y z q_x q_y q_z q_w
1710845594.499127 -5.981575792981547 3.612795300642262 0.454869112223271 -0.024381071391285 0.035059386148711 0.950766297170903 0.306952522327310
1710845594.599520 -6.057167833824340 3.634321660179918 0.449924680542729 -0.015598150586273 0.033018340301034 0.953389151340870 0.299525646658294
1710845594.699359 -6.117202760985889 3.666596831796456 0.426374693456706 -0.004733187109095 0.034853202393097 0.954765259680807 0.295273009480822
1710845594.799189 -6.183081222123170 3.698345474536293 0.414528231081353 0.021684530249385 0.036546905042904 0.959313840193650 0.279125528913153
1710845594.899261 -6.256158511264466 3.719874378580934 0.406790367517237 0.040012197558137 0.025625280149865 0.961341601873714 0.271228120904115
1710845594.999516 -6.325219936653363 3.758503731393687 0.412796462463970 0.033899498766683 0.028811123657451 0.958696028231291 0.280931786362790
1710845595.099353 -6.399443346849088 3.778425662215966 0.419850757776864 0.020208240701433 0.034820904938428 0.957313743551294 0.286233345355333
1710845595.199188 -6.465156406001453 3.792333329320972 0.438735173712966 0.007612127427263 0.044495625964294 0.958627894939833 0.281060053774591
1710845595.299175 -6.532500624918946 3.812643491141806 0.433905473589248 -0.007335696739478 0.035057828892896 0.960979163085543 0.274292151365193
1710845595.399649 -6.606392909836569 3.832802845908038 0.426529561674870 -0.018952087206619 0.023790457884124 0.955701430960310 0.292762031969756
1710845595.499484 -6.669745228925528 3.840363839054188 0.446005835124579 -0.026787533671571 0.025736222049017 0.953007551923248 0.300660407919232
1710845595.599321 -6.716749964087366 3.841947710211966 0.445531242296368 -0.023231342815542 0.033554620444851 0.951731046485804 0.304207835716454
1710845595.699340 -6.787564836652468 3.829133284980649 0.445077099194751 -0.022523759173751 0.042415731519737 0.947537325815424 0.316016775151798
1710845595.799181 -6.853879140410842 3.817516943289970 0.440464800913746 -0.004054528060183 0.047989397015451 0.947460136971815 0.316227556395881
1710845595.899194 -6.908680994060171 3.820550340508543 0.427025411836711 0.004521949924864 0.027275909551463 0.948513134087780 0.315528780285497
1710845595.999616 -6.958206139642246 3.825970580717994 0.417968570501259 0.019463018597706 0.023314961140608 0.941560680182137 0.335471442938861
1710845596.099467 -7.006480813605514 3.821870327453375 0.417376673624119 -0.001007904534230 0.014981200418618 0.936263920588030 0.350976379213817
1710845596.199317 -7.062613722919083 3.811914676398327 0.408707526557348 0.001431452758053 0.015424365563177 0.936562753876003 0.350157461637786
1710845596.299153 -7.111075177527931 3.825203036123209 0.395902559142416 -0.005606371441900 0.026236185170897 0.941454137406537 0.336071924363662
1710845596.399200 -7.167420357448292 3.826615153057782 0.405236022310581 -0.028307275312896 0.033531287008582 0.947717927475076 0.316077650106279
1710845596.499638 -7.215573945208092 3.839061168672165 0.405281157455317 -0.038797186222279 0.038309811276716 0.955808082562518 0.288891062526697
1710845596.599489 -7.285208145105397 3.858769591593574 0.396847397134400 -0.031724547446234 0.030732956725616 0.960515504491214 0.274698023456117
1710845596.699338 -7.332847802488700 3.900353695478977 0.402092163794503 -0.026686003917027 0.036385000503528 0.961510751312389 0.271037016000505
1710845596.799175 -7.377700000059995 3.929193234035882 0.412285739076988 -0.036280860910074 0.028710997098842 0.959636322197521 0.277412160683164
1710845596.899154 -7.427506402465527 3.972553082437614 0.422887542271652 -0.020496478898335 0.030838316796274 0.956639779866384 0.288910408510333
1710845596.999633 -7.480951140529442 4.022296750898844 0.409340345531817 0.010454799498919 0.025872271221604 0.954052887382663 0.298336070270658
1710845597.099462 -7.521538153681925 4.077929850302840 0.394266415598965 0.040097807622223 0.003842263780742 0.956361379789643 0.289396465213794
1710845597.199305 -7.569129873020601 4.127325944993731 0.391098316980952 0.030616827974926 0.011454265264065 0.956296874670513 0.290564445770440
1710845597.299158 -7.621060826851490 4.152907199483073 0.403288837357705 0.018263231810760 0.028755035387665 0.955909622697969 0.291678582579459
1710845597.399156 -7.695547750262943 4.177236058119775 0.409745017881262 -0.011855892702454 0.035143584812057 0.956196381251009 0.290366745230427
1710845597.499635 -7.758954268850672 4.182411532319781 0.417590568811959 -0.028239691670567 0.052327233638511 0.961322407393560 0.268930491903748
1710845597.599451 -7.844951982814962 4.199967520331448 0.411615724602277 -0.029062875785962 0.046983974208677 0.963006048018642 0.263755960874027
1710845597.699303 -7.907964541572911 4.240478166661848 0.417407470313929 -0.030953396530676 0.049167656902772 0.960897514232904 0.270740458552807
1710845597.799140 -7.970523476270964 4.287936707415336 0.425657648448857 -0.029224344891120 0.052648867172676 0.958233287702423 0.279576466800355
1710845597.899136 -8.002158741051506 4.340452855064563 0.429479943082497 -0.030324704233108 0.057553098192214 0.953451445031945 0.294445912124095
1710845597.999631 -8.048998322298642 4.396726772432778 0.443888781761019 -0.011212136352080 0.043098022246391 0.953186050302079 0.299087281549783
1710845598.099488 -8.105830028230512 4.456824635150280 0.421881581546045 0.024284026491616 0.030456704273757 0.957522392022296 0.285715844846742
1710845598.199304 -8.155105813794892 4.504237549239503 0.420907219652144 0.019328633793854 0.025379557859680 0.956839413182978 0.288860899632703
1710845598.299157 -8.211273257334961 4.543336756226942 0.427825950503499 -0.013458712753058 0.036200756377993 0.955156266303595 0.293572606399366
1710845598.399139 -8.274190571582677 4.567084639953001 0.429282976667017 -0.023359572058483 0.038924376407861 0.953627296837532 0.297546974508722
1710845598.499624 -8.356410685145475 4.591293493646820 0.423564686583634 -0.039172822141045 0.044430275303935 0.958572229780553 0.278622900950220
1710845598.599465 -8.434372499263972 4.621983501001668 0.425960049611859 -0.042976269698333 0.054939875790219 0.967225599386348 0.244150138605649
1710845598.699307 -8.496382169603136 4.677439593910610 0.424722082206912 -0.040319675015697 0.037754368000028 0.969882062796108 0.237229247287058
1710845598.799139 -8.544183969996162 4.732921757100393 0.433824652257863 -0.044626476490565 0.059940626810854 0.968932716236497 0.235764692561443
1710845598.899498 -8.608016146779207 4.786576752216614 0.440521523784287 -0.042917317097883 0.074679407370133 0.965734976108161 0.244820436091029
1710845598.999337 -8.653475466812456 4.850705823373683 0.438964064659469 -0.039551548681121 0.067346584669203 0.965246759960601 0.249396882326841
1710845599.099187 -8.704272327418167 4.913529457716534 0.436958884794840 -0.006769023410008 0.055302480407104 0.966510845003036 0.250504695510647
1710845599.199254 -8.746256554525575 4.975595211967272 0.430952316909859 0.003033546289737 0.026416678151361 0.969039473383396 0.245469867266144
1710845599.299504 -8.805795890760384 5.016054584509983 0.434127222033363 -0.027055853636688 0.018404865913218 0.965545023354675 0.258170582305951
1710845599.399335 -8.872690285334441 5.039530889482926 0.437152563232734 -0.035610915239516 0.011593592957010 0.962527450995944 0.268585847348409
1710845599.499159 -8.952864869808284 5.070109169915230 0.424749594084255 -0.048796939421485 0.015494859993348 0.960212967061621 0.274535655065166
1710845599.599198 -9.035321802118732 5.075705768743018 0.415325804284758 -0.048469162593346 0.031055789768967 0.963243002319627 0.262391304505432
1710845599.699444 -9.109808290975790 5.112230721343161 0.420099195015046 -0.045296965223814 0.023505502461477 0.968230315531108 0.244797329194057
1710845599.799287 -9.166637793171480 5.161578654024408 0.418802784498230 -0.046250714519000 0.017034179698904 0.968377680548926 0.244571821642671
1710845599.899117 -9.216873366582018 5.192029530820590 0.415346485729328 -0.063562282890623 0.018958356494190 0.965723780826884 0.250954171227862
1710845599.999133 -9.271058566485275 5.218227498031458 0.421789837072668 -0.061903781414355 0.032138920779688 0.964586190333679 0.254378641072207
1710845600.099619 -9.305156603900333 5.274182246530449 0.430356078443358 -0.062839771026833 0.035929895914334 0.968133521746012 0.239745051725807
1710845600.199457 -9.348703038044221 5.344829854286017 0.433138004417986 -0.035107530581342 0.025982377950599 0.972685897412139 0.227979214637051
1710845600.299295 -9.397897316836389 5.427201447612438 0.426797931522735 -0.010497919783271 0.012075727182419 0.976407704039082 0.215341510129483
1710845600.399130 -9.438366003230634 5.489944782557363 0.439839015660802 -0.024363875661670 0.014532662435855 0.973639680727488 0.226320514749819
1710845600.499128 -9.504283749978567 5.519563961329922 0.452203862121020 -0.022697725366657 0.014342510681251 0.971371854555326 0.236042000132940
1710845600.599602 -9.580831068158348 5.559357342954984 0.451397442525948 -0.037331428902968 0.022438798104780 0.971065571790818 0.234807410523431
1710845600.699399 -9.657905974487312 5.608361038361945 0.454167941992802 -0.048010750295739 0.036022680711851 0.972842728894164 0.223549455751068
1710845600.799247 -9.735243629541898 5.655480444412585 0.448817567252432 -0.027344552672501 0.039034578075446 0.976020511349976 0.212397124689159
1710845600.899292 -9.800800458526924 5.728348299539541 0.437359297383380 -0.020451495483034 0.032879124520221 0.974598516328962 0.220586562308668
1710845600.999330 -9.874037892071252 5.783075843228466 0.447834181437730 -0.031845234482234 0.040306768793976 0.972061859232330 0.229034904009028
1710845601.099172 -9.924638064966905 5.823257549440991 0.458984364465654 -0.029343038392609 0.060668615076375 0.970165133323498 0.232890359020020
1710845601.199203 -9.963565751233743 5.897181065903226 0.466024981679517 -0.013175092403771 0.067014619992447 0.974894388337127 0.211934870266011
1710845601.299437 -9.992458163955632 5.975510730152282 0.458881813802442 0.034285607872285 0.054400446826794 0.974529259147042 0.214843690953826
1710845601.399283 -10.048307724096572 6.033112810222285 0.440432421003735 0.050079778484213 0.024341195277831 0.975361138343639 0.213471711959446
1710845601.499348 -10.091294427342003 6.076317139102050 0.441208661675453 0.022438055965776 0.038742200717538 0.971970272241219 0.230801571497781
1710845601.599197 -10.148939566078404 6.096138432306175 0.452435574924168 0.003574198945551 0.031326793553370 0.970375021852476 0.239537416849308
1710845601.699198 -10.234624863182431 6.108919691976175 0.448216008409850 -0.027578769218884 0.038317040453163 0.967661550705321 0.247794953912153
1710845601.799623 -10.326380672612400 6.134961540517923 0.450808932085524 -0.028004000648533 0.040747421492352 0.967799232475587 0.246819912502082
1710845601.899476 -10.395011851658793 6.182449947457656 0.449493314576616 -0.018641967701336 0.022991187728889 0.965349426332285 0.259276623330036
1710845601.999321 -10.462229357352824 6.209465679000562 0.468305130530581 -0.024954736674544 0.031890824494081 0.963819808117158 0.263460839424105
1710845602.099172 -10.506682439471730 6.248673533067735 0.489357529297712 -0.030078645711674 0.041971167731720 0.960551183597476 0.273267487709989
1710845602.199154 -10.551632503633302 6.284095666747387 0.504855555015306 -0.017510662529523 0.040867504824268 0.958492484538741 0.281629864944076
1710845602.299642 -10.589388750896157 6.327718108283358 0.510149547007381 -0.009636300340684 0.039999394604285 0.958976435846399 0.280484198551041
1710845602.399468 -10.631395344685441 6.385702822056624 0.501278057627858 0.009206720846907 0.040727961533693 0.961954726797494 0.269999209315438
1710845602.499292 -10.664974862629942 6.452889316270479 0.510369664636320 0.030386958203306 0.039075184347120 0.962375830897680 0.267175079005950
1710845602.599084 -10.707080605075559 6.499970302366359 0.530879490666274 0.012462108942229 0.038185988300808 0.962190530820002 0.269399162094034
1710845602.699158 -10.766839525555069 6.530609201983974 0.533822190908700 0.001167003899372 0.035102539471456 0.958705817921029 0.282222615159314
1710845602.799576 -10.824316791486478 6.553746093007761 0.521628346860664 -0.017631911366496 0.035146539794484 0.958816594622620 0.281290906921574
1710845602.899431 -10.904016244044993 6.578587490032935 0.511299437233827 -0.020981127432121 0.038075763500905 0.961543947988956 0.271188614454507
1710845602.999269 -10.961543096129185 6.634647233955524 0.509220386404089 -0.000730818935530 0.030874739340129 0.962388396138827 0.269916267294403
1710845603.099273 -11.024883390007794 6.672916789374656 0.499970998878892 0.001440544503887 0.015856170857197 0.961180515308753 0.275460566445581
1710845603.199356 -11.071095874501355 6.700056617395807 0.504941947632679 -0.007054427065896 0.032289686396901 0.958477090488033 0.283247732946258
1710845603.299203 -11.115517434564422 6.739083437788825 0.517886137446189 -0.022796921740069 0.044093424166171 0.958018111203914 0.282378060245826
1710845603.399172 -11.154790498423100 6.793008212357645 0.533956066193398 -0.021850956668699 0.051954131715627 0.959083756301292 0.277455676257984
1710845603.499652 -11.185683928742744 6.848122865638723 0.541060130154668 -0.018279412411217 0.052369510527760 0.959028038448883 0.277828218358573
1710845603.599477 -11.221693295516207 6.920928977020178 0.527127164142915 0.012671052238372 0.046306446049783 0.962653772355894 0.266444876206714
1710845603.699292 -11.250767907846765 6.998640974369297 0.533248697534081 0.013552033199486 0.047120264986508 0.962050937225385 0.268428793548586
1710845603.799119 -11.289759690042931 7.054329427906794 0.543131494377625 0.008750902981679 0.052670842740849 0.958520475746964 0.279978037699774
1710845603.899176 -11.342642024422556 7.090646929325792 0.535495255771522 0.000392760878562 0.049564561880638 0.954126364111376 0.295272892847448
1710845603.999599 -11.393901266959245 7.132699266470881 0.536704456571766 -0.006144887807402 0.049044175071291 0.951566397191077 0.303444065653990
1710845604.099443 -11.461235982617552 7.172256091151417 0.533634898420273 -0.014067487225146 0.053284183524419 0.949658142524873 0.308402843573031
1710845604.199300 -11.533916420897969 7.202929173032003 0.531768598447581 -0.016691996406617 0.060150397038910 0.951322220539889 0.301810105360136
1710845604.299129 -11.595150783232217 7.247879258011329 0.535582570091131 -0.005367776709082 0.047914658905867 0.958006573970426 0.282663716566176
1710845604.399183 -11.646399781155122 7.311844816440803 0.537005828580983 0.004888318975298 0.042645940316422 0.958500681866925 0.281840151453247
1710845604.499576 -11.692270768313033 7.362343070285265 0.537129803019521 -0.000375895123762 0.040618244818771 0.959336614967996 0.279326468618468
1710845604.599406 -11.736884008605715 7.410891432208221 0.544093468790142 0.000823842672571 0.047931424086892 0.955986017715467 0.289469573183762
1710845604.699215 -11.786323738670260 7.471481980583549 0.538321060021192 0.002755100319571 0.043398604539888 0.953902736112464 0.296948717090657
1710845604.799338 -11.822424830019621 7.536420537815514 0.531153374903511 0.013086531772191 0.041205831100297 0.953193654720164 0.299253535934225
1710845604.899160 -11.869405900724946 7.598855240644061 0.520500227737655 0.025547438050397 0.029956597170873 0.953950333615981 0.297369621325667
1710845604.999120 -11.927236799499006 7.639004547591765 0.505722883361516 -0.000843694372906 0.014593818835311 0.952786654808194 0.303288474969667
1710845605.099611 -11.986749560666869 7.669734635258457 0.511805079097188 -0.023027989381847 0.012967902744161 0.947040027985926 0.320026140485840
1710845605.199460 -12.052340147680230 7.698421407599255 0.515633378765490 -0.018666950937333 0.013710592088009 0.942457049483544 0.333524023849060
1710845605.299319 -12.122310393608934 7.729475267840921 0.501653030588593 -0.018416073160596 0.023448602833629 0.945968426766290 0.322885036559769
1710845605.399152 -12.193077906144840 7.774790762520920 0.499733289068479 -0.016741654845376 0.036702793234317 0.951683183206793 0.304420335657172
1710845605.499169 -12.258830464576157 7.817035822909929 0.506417390463455 -0.001749944080352 0.026466812718064 0.954057577761091 0.298446953134574
1710845605.599598 -12.311831162651476 7.848438510208142 0.507183493672582 -0.013480396206757 0.028546126200456 0.956025855153988 0.291578397472367
1710845605.699443 -12.356277350710398 7.874653311505342 0.526709110848493 -0.012971142467976 0.050066451062969 0.954103827313671 0.294976247594363
1710845605.799311 -12.404614265280900 7.907359443799911 0.525591638686350 -0.011204927913933 0.058090474234340 0.954607590115773 0.291932004558321
1710845605.899143 -12.433466904983918 7.948185722094671 0.517070552587748 -0.020107599117511 0.060250743176687 0.956145214620590 0.285922823434832
1710845605.999119 -12.465573967934390 8.006391397981762 0.534766571328345 -0.006987556006048 0.063827167394209 0.958717626016167 0.277015848513824
1710845606.099612 -12.502367399991087 8.070513566559764 0.539645826535557 0.020176485702016 0.052333159404199 0.963150162223016 0.263051163958060
1710845606.199439 -12.544117084160236 8.122625694087356 0.542593936034634 0.008315147163001 0.044710893355145 0.964645897792779 0.259596005772483
1710845606.299290 -12.587462068478562 8.154491212973443 0.547014493709710 0.003589584178233 0.047486721027574 0.966138426011765 0.253591537700708
1710845606.399124 -12.636114570244274 8.190295820107778 0.534781716365004 -0.004399350369092 0.045207632083005 0.965753025106085 0.255456474207729
1710845606.499105 -12.706701138506446 8.218460819744493 0.529773957388862 -0.012201705952439 0.044258748584987 0.966309807542294 0.253254096495084
1710845606.599596 -12.780075133538736 8.242544711353288 0.525142814063539 -0.005936176056935 0.055154583533578 0.968681339536126 0.242031394992424
1710845606.699443 -12.835679656635969 8.288031344576428 0.527172621573359 0.006292510451064 0.052620026331300 0.970855278782198 0.233733961589417
1710845606.799283 -12.894219372281047 8.327493557560611 0.521705859981325 0.002705191443480 0.038564134474573 0.971103100854972 0.235508507234378
1710845606.899112 -12.950461717371239 8.366249675111451 0.521655665335469 0.001466293887162 0.038692395257403 0.974532434047420 0.220878436067268
1710845606.999766 -13.001185222644560 8.428216563021230 0.520557658658115 -0.002966682236137 0.040142987751640 0.971857225613445 0.232106166122848
1710845607.099603 -13.047150954644593 8.488447886379062 0.522448155444393 -0.009984671253153 0.036222040566605 0.967407010233170 0.250423534571541
1710845607.199445 -13.092923629102598 8.550451750884088 0.523201823596786 0.016093081412244 0.038784506724340 0.960967209168418 0.273457122178763
1710845607.299300 -13.151396996105847 8.606132713680312 0.516790579276655 0.040357398810363 0.035957200026592 0.958140128385936 0.281150946117043
1710845607.399126 -13.197099244474352 8.672602664990194 0.516353943879505 0.038101041218747 0.027717918016649 0.957415159954733 0.284844236673555
1710845607.499779 -13.260036748941118 8.732583816028679 0.519917464925657 0.017779674608645 0.042538613165559 0.952263621480892 0.301775321660462
1710845607.599626 -13.327646536916642 8.755664931065906 0.537118508612855 0.004455284123213 0.039524816504162 0.949169784020894 0.312241349638116
1710845607.699464 -13.404619983673886 8.793928165417604 0.515348594849644 0.002289127500967 0.048061490411820 0.950783371594987 0.306097751268387
1710845607.799294 -13.473148842865541 8.839005505011242 0.516069521954470 0.001483312354546 0.056745563773629 0.954561511976081 0.292557790237802
1710845607.899128 -13.534061419897290 8.901914854010830 0.515580332390720 0.015399520572705 0.043684979861773 0.956565161018522 0.287815166425661
1710845607.999748 -13.603505788862654 8.946036343454498 0.519541162266076 0.003063976061924 0.043957809896068 0.955876783141161 0.290444312132216
1710845608.099588 -13.656544423575109 8.985801620333534 0.537820924487795 0.000979241937046 0.053637905934193 0.951914024965211 0.301631737728587
1710845608.199425 -13.704115086958460 9.040752331172349 0.536863962188060 0.006920427458691 0.065379410942433 0.947869083026078 0.311804172118216
1710845608.299252 -13.742315029924891 9.108798438656917 0.543215037529245 0.014464507366262 0.074549072781980 0.944876150389868 0.318500037985607
1710845608.399168 -13.785174600589492 9.180192593021332 0.538754527673559 0.036719688897605 0.065854853013695 0.943782932206588 0.321851797658105
1710845608.499354 -13.834495591175493 9.243973010557475 0.544176517652080 0.048811243685997 0.042533097659005 0.946034853843222 0.317531814792789
1710845608.599152 -13.869139975359889 9.302754568842445 0.537394464983819 0.034021100854645 0.044807627303916 0.947504734798683 0.314753266487452
1710845608.699465 -13.917014732691253 9.336175463395717 0.550198260758087 0.024435520168732 0.052719670774644 0.943591539359161 0.325973232820908
1710845608.799305 -13.963112894908889 9.368601432653437 0.560047561778651 0.019966670729596 0.051827506797828 0.942920552575743 0.328353579434969
1710845608.899150 -14.019814191502425 9.409292049071087 0.559068418242861 0.016046982421146 0.058752265509079 0.944086784476819 0.324022852631340
1710845608.999289 -14.098007206264286 9.437619515599934 0.548412045013286 0.018936866700533 0.067604139455123 0.946798934928808 0.314074596591610
1710845609.099115 -14.155957996964007 9.478942606461063 0.537006290155680 0.034739736091450 0.061398239955123 0.951327195287344 0.299999957286394
1710845609.199487 -14.210443374002731 9.508941153605310 0.524964020061921 0.025393215112521 0.045859881164364 0.952164808206804 0.301055200813326
1710845609.299338 -14.257853021125387 9.541884671317728 0.533220308737887 0.020254447206604 0.048871479819285 0.951931695890955 0.301707444696375
1710845609.399157 -14.302742376438555 9.566751782846161 0.532266559287781 0.003742737902758 0.056577575846515 0.950415516665418 0.305770036962983
1710845609.499306 -14.336610763716807 9.611200034430954 0.524288614979186 -0.002881483826955 0.061919316874837 0.948288569896883 0.311298062072423
1710845609.599154 -14.377279428353981 9.664468215267032 0.533954813417674 0.013350662609727 0.061819674983715 0.948711771494104 0.309751613748376
1710845609.699462 -14.412375261085305 9.733772524807428 0.534454892143910 0.036358259449461 0.048899351660585 0.952061365669801 0.299776727539594
1710845609.799307 -14.467185573597018 9.789030134516731 0.553120005673753 0.025952158784378 0.038994752759676 0.948372961717245 0.313679167611935
1710845609.899132 -14.534945702420204 9.819998379370208 0.553803243530738 0.011041480759706 0.045013864054723 0.944678271679336 0.324707253939372
1710845609.999274 -14.589798443817548 9.865129384759268 0.551272891010394 -0.003796430268512 0.044060455029778 0.941187321474942 0.334978640084729
1710845610.099519 -14.654586686568184 9.898568512949177 0.545601030728717 -0.008027024603026 0.050266610004821 0.941165151301475 0.334091294063048
1710845610.199371 -14.733965134997154 9.930412620402201 0.532065973008736 -0.005939703609305 0.058011252580069 0.943566271847312 0.326009363555249
1710845610.299195 -14.809765548318779 9.976878393288036 0.522115975809809 0.021735944292825 0.061294539770805 0.949401899482691 0.307256507460881
1710845610.399137 -14.897008681121585 10.032399925820350 0.495984330626455 0.041523953098705 0.036150723802739 0.949534533550154 0.308792901605106
1710845610.499679 -14.959328810643838 10.061469990904362 0.491212036512222 0.022329729286622 0.033200380273067 0.948014555558556 0.315701631904610
1710845610.599525 -15.008866454320883 10.112674472382052 0.503100272349173 0.020409744881232 0.046322210662386 0.948248624141897 0.313468087569758
1710845610.699378 -15.053904370771001 10.164532283508164 0.510676481003302 -0.001652225835980 0.056193860343122 0.947463392318855 0.314885122582162
1710845610.799217 -15.103072092281270 10.208531641258567 0.516564001783308 0.008191014185994 0.062902852342067 0.948536421765410 0.310249568954933
1710845610.899123 -15.149826007211617 10.267655178900357 0.514648239217835 0.042617365833551 0.053475656607931 0.953199408787050 0.294508066725166
1710845610.999301 -15.190549644796105 10.342841750451006 0.492779932828061 0.051210193666170 0.025482800238684 0.955683875713386 0.288784474403532
1710845611.099151 -15.222361558701650 10.389364185782322 0.511577286910380 0.020812038169289 0.016329890473490 0.957706001756656 0.286529942487803
1710845611.199465 -15.277674311495941 10.404242670519556 0.537303953101358 0.022058239140878 0.010789473089164 0.957463361971535 0.287508142209988
1710845611.299314 -15.336702917570076 10.452190132752593 0.536659591275745 0.015363331517408 0.024302619079599 0.956865379553760 0.289105510428995
1710845611.399145 -15.388223114079628 10.488380418878934 0.548685134105580 -0.000275728993603 0.044512483803244 0.954898711822573 0.293576247195160
1710845611.499321 -15.461992076764284 10.521383871213983 0.548816398593291 0.018359045283822 0.059596732756363 0.955443917020847 0.288510132105110
1710845611.599146 -15.536125479949538 10.570503292323464 0.529756571827930 0.039260850149899 0.060022236256372 0.957805691015824 0.278323867205830
1710845611.699424 -15.596452852179011 10.631437786360189 0.511610600322289 0.041283726882054 0.045044618836129 0.956352595345233 0.285755751619252
1710845611.799281 -15.657337939360749 10.668817494998832 0.505156830738229 0.038799445141019 0.044680152307745 0.951524918932954 0.301825472242730
1710845611.899111 -15.719759905490381 10.700379319160328 0.498880889276732 0.024555162769377 0.052882486328148 0.945250339585688 0.321095440846899
1710845611.999289 -15.766467916928518 10.745945615105738 0.500383580354275 0.016695421687041 0.059878249512952 0.941981378947071 0.329858969629951
1710845612.099514 -15.813205328332096 10.817046579573269 0.495439664430035 0.024245887428864 0.049366669700088 0.936821192673627 0.345457843768916
1710845612.199358 -15.845952868194688 10.882387700412762 0.501732738502867 0.048575563704730 0.027210895172355 0.942020832906845 0.330902904433584
1710845612.299208 -15.883180461102594 10.954987677307798 0.514604666094918 0.042880882133601 0.024177284095163 0.935749274739682 0.349213378471938
1710845612.399157 -15.920965268700156 11.004414052327864 0.512445549240192 0.022514477793690 0.042304083940368 0.933054579908556 0.356528559419445
1710845612.499672 -15.965648295584094 11.037020789080715 0.507965739401998 0.011677548053196 0.040871041358058 0.927250939364782 0.372020010611374
1710845612.599520 -16.028942966294007 11.062972671289872 0.509147815053260 -0.006055863051057 0.038861069612171 0.928307526864913 0.369727304043992
1710845612.699367 -16.105137686357683 11.097536592403758 0.488765139107568 -0.008700295832046 0.038374172040901 0.931659642774564 0.361195290384814
1710845612.799209 -16.181311229834940 11.147827961520928 0.484496387272874 0.001596257531743 0.043477920646807 0.936013724211447 0.349264127079107
1710845612.899140 -16.251736929845936 11.209268157192433 0.477232169829678 0.031933081809552 0.033604457155301 0.938533201592747 0.342062053218276
1710845612.999265 -16.327066695971084 11.275824516127599 0.474550713501984 0.025756964969006 0.039083162327200 0.935500593140694 0.350210972714860
1710845613.099507 -16.386355758164061 11.326313878782530 0.482020528819977 0.020441236875635 0.053685333361254 0.928982843715130 0.365637685281773
1710845613.199350 -16.439526126420972 11.353183752467556 0.492271612377609 -0.000077187045934 0.076746586868860 0.922067101084531 0.379344456321805
1710845613.299202 -16.489549556368651 11.414883601648947 0.498622901844362 -0.009785572897726 0.081625585768989 0.920273233387496 0.382542392709390
1710845613.399148 -16.533193319862182 11.497440042326824 0.501459598659530 0.019324098998261 0.057459710311016 0.919119318544919 0.389287347809781
1710845613.499656 -16.592076816332181 11.580095380126616 0.466950139804813 0.044683085663919 0.034072511406104 0.917538094389689 0.393657631913991
1710845613.599489 -16.655338628864268 11.620501055754104 0.481182584952038 0.024956929638583 0.038708666342269 0.915247823903846 0.400250186321814
1710845613.699320 -16.720464844392374 11.653551491880677 0.485115825999346 0.025464909868267 0.059589932462196 0.910861546401850 0.407592715341347
1710845613.799160 -16.810807029234592 11.685170693299648 0.494190946425588 0.016706828983872 0.055232838859763 0.910476934708195 0.409514305903365
1710845613.899468 -16.899714866799350 11.722403930618556 0.469586350618891 0.022993268815866 0.064417816822411 0.915725900226327 0.395939048488572
1710845613.999360 -16.975656073064336 11.752595064254560 0.454339971047687 0.037866745009320 0.030978386959479 0.920386105667056 0.387937966248704
1710845614.099200 -17.036430747251444 11.818645817239066 0.445406639270814 0.030722337481173 0.026943217223758 0.924605957911418 0.378726845653165
1710845614.199273 -17.090800748361744 11.855559977569621 0.461018638726821 0.031006726035021 0.040157647598357 0.914243944603907 0.401975068920197
1710845614.299519 -17.134400723132632 11.874169573419024 0.492143246629267 0.008682423854558 0.060522854788313 0.912122744382467 0.405331591098977
1710845614.399362 -17.169429873315853 11.921184579285514 0.505936316079911 0.015240989260614 0.070132857395747 0.915622743453911 0.395580694963938
1710845614.499199 -17.192500705696879 11.971837236438452 0.539029639843254 0.044260725048414 0.064420489516770 0.916825503999799 0.391563512041753
1710845614.599172 -17.214414028824471 12.046558362183029 0.539458925420474 0.064318005229719 0.057701783069616 0.923718370612095 0.373199772542731
1710845614.699282 -17.256481905559827 12.101372470231903 0.556266423854437 0.048335715993601 0.058447728054479 0.926192034026633 0.369345147184337
1710845614.799118 -17.304527214211337 12.134369182888417 0.576685393995247 0.022019867428428 0.071839842152657 0.919699513274962 0.385366017959628
1710845614.899473 -17.374307070219331 12.161809283184596 0.577392633795338 0.007843471770493 0.060548000000601 0.916095963350031 0.396283491428337
1710845614.999315 -17.458722279644370 12.210357827169247 0.564119076346605 0.002931612242710 0.048126114061141 0.918087103591332 0.393435322527924
1710845615.099155 -17.547634103972843 12.230965734581824 0.552072642858129 -0.004737829365932 0.055878440948449 0.926055444364517 0.373197624284047
1710845615.199251 -17.616967760133996 12.283894187630825 0.546941217559400 0.010121325275161 0.042451399838710 0.932633473492560 0.358176271612133
1710845615.299492 -17.673251920653033 12.346638748319169 0.553653482291365 0.001273462009776 0.035195867219733 0.930876020442109 0.363633694518777
1710845615.399320 -17.729847619999148 12.371272112925828 0.575255783730033 -0.004405071555053 0.051469056026608 0.927165405741716 0.371073903704463
1710845615.499166 -17.783021344679391 12.432150078578161 0.578153173054481 0.004576539738497 0.056145168151684 0.923574048069474 0.379259479918630
1710845615.599143 -17.837880682221520 12.494246294718275 0.576604367287977 -0.002106494623791 0.066685854990075 0.917043921534645 0.393165366479983
1710845615.699638 -17.887713003138963 12.552373300815391 0.584001392663428 -0.003271609640749 0.065091064309026 0.913060153136958 0.402583664185869
